12/03/2009;00:00;1207.346396;1216.823212;1207.07563;1208.700227;591
12/03/2009;04:00;1208.158694;1219.260108;1202.743371;1211.407889;28530
12/03/2009;08:00;1211.678655;1245.795193;1210.59559;1242.816765;113819
12/03/2009;12:00;1242.816765;1262.853463;1239.567571;1259.062736;89454
12/03/2009;16:00;1259.062736;1259.875035;1255.001244;1255.542776;622
12/03/2009;20:00;1255.27201;1260.687333;1254.730477;1257.708905;328
13/03/2009;00:00;1257.437964;1268.817493;1257.167023;1263.940552;4087
13/03/2009;04:00;1263.940552;1272.881611;1249.851611;1261.773023;50475
13/03/2009;08:00;1262.043964;1266.920905;1243.619965;1255.812317;152530
13/03/2009;12:00;1256.083258;1268.00467;1250.664435;1265.83714;73395
15/03/2009;16:00;1261.231141;1263.39867;1254.18667;1258.521729;996
15/03/2009;20:00;1258.79267;1260.689258;1253.644788;1254.999494;559
16/03/2009;00:00;1254.999494;1278.300434;1254.999494;1277.758552;5053
16/03/2009;04:00;1277.487611;1278.842317;1253.373847;1256.896082;58190
16/03/2009;08:00;1257.167023;1270.985023;1245.245612;1259.605494;149404
16/03/2009;12:00;1259.334552;1261.502082;1237.9302;1246.871259;108006
16/03/2009;16:00;1246.329376;1251.7482;1244.97467;1249.58067;560
16/03/2009;20:00;1249.58067;1257.708905;1244.161847;1257.437964;826
17/03/2009;00:00;1257.437964;1258.521729;1248.767847;1251.7482;2886
17/03/2009;04:00;1252.019141;1258.521729;1242.807141;1252.831964;49024
17/03/2009;08:00;1253.102905;1273.965375;1250.122553;1265.566199;141999
17/03/2009;12:00;1265.566199;1291.847493;1260.147376;1289.409022;126966
17/03/2009;16:00;1290.221846;1290.492787;1284.26114;1285.344905;975
17/03/2009;20:00;1285.073963;1289.409022;1284.803022;1286.157728;445
18/03/2009;00:00;1286.970552;1290.221846;1282.093611;1284.26114;3496
18/03/2009;04:00;1284.26114;1292.931257;1282.093611;1289.409022;38263
18/03/2009;08:00;1289.679963;1300.246669;1277.758552;1296.724434;129270
18/03/2009;12:00;1296.724434;1327.340786;1294.556904;1313.522786;205435
18/03/2009;16:00;1314.33561;1314.33561;1306.478316;1306.749257;1060
18/03/2009;20:00;1306.749257;1308.374904;1301.872316;1302.414198;587
19/03/2009;00:00;1302.143257;1308.374904;1299.433845;1305.394551;3744
19/03/2009;04:00;1305.665492;1325.173256;1304.581728;1305.665492;49995
19/03/2009;08:00;1305.665492;1318.128786;1294.556904;1304.581728;159880
19/03/2009;12:00;1304.852669;1308.645845;1298.891963;1302.143257;90362
19/03/2009;16:00;1301.330434;1303.497963;1299.433845;1301.059492;547
19/03/2009;20:00;1300.51761;1300.51761;1292.931257;1294.827845;404
20/03/2009;00:00;1293.202198;1301.601375;1293.202198;1299.162904;2621
20/03/2009;04:00;1299.162904;1322.192904;1295.640669;1314.877492;64455
20/03/2009;08:00;1314.877492;1315.690315;1278.842317;1279.926081;163115
20/03/2009;12:00;1279.926081;1294.285963;1275.861964;1287.512434;99233
22/03/2009;16:00;1285.886787;1301.601375;1285.886787;1301.601375;2035
22/03/2009;20:00;1301.601375;1310.271492;1299.975728;1308.103963;880
23/03/2009;00:00;1308.374904;1324.089492;1307.833022;1321.651021;4463
23/03/2009;04:00;1322.192904;1325.173256;1303.768904;1311.897139;50937
23/03/2009;08:00;1312.439021;1340.075021;1312.439021;1328.966433;164327
23/03/2009;12:00;1328.695492;1363.375961;1325.98608;1359.582785;150870
23/03/2009;16:00;1360.124667;1360.124667;1351.45455;1351.45455;1286
23/03/2009;20:00;1351.45455;1356.06055;1347.932315;1354.705844;932
24/03/2009;00:00;1354.163961;1355.247726;1343.597256;1343.868197;5376
24/03/2009;04:00;1344.139138;1353.622079;1343.055374;1349.557962;41457
24/03/2009;08:00;1349.828903;1359.853726;1336.281844;1349.557962;137291
24/03/2009;12:00;1349.557962;1356.06055;1333.301491;1334.114315;90827
24/03/2009;16:00;1334.927138;1341.700668;1334.114315;1340.075021;1391
24/03/2009;20:00;1339.533138;1346.035726;1339.262197;1343.868197;639
25/03/2009;00:00;1343.326315;1347.661373;1337.094668;1344.410079;3162
25/03/2009;04:00;1344.410079;1357.686197;1337.907491;1356.06055;48275
25/03/2009;08:00;1356.873373;1367.169138;1325.715139;1328.966433;188431
25/03/2009;12:00;1329.237374;1344.410079;1306.207375;1343.597256;155630
25/03/2009;16:00;1342.784432;1350.641726;1341.158785;1349.557962;884
25/03/2009;20:00;1350.099844;1353.351138;1345.222903;1352.538314;707
26/03/2009;00:00;1352.809256;1358.49902;1348.203256;1350.099844;3723
26/03/2009;04:00;1350.099844;1368.794785;1349.28702;1359.582785;59928
26/03/2009;08:00;1359.040902;1385.051255;1354.163961;1379.090549;191319
26/03/2009;12:00;1379.090549;1389.115372;1366.627255;1383.696549;129328
26/03/2009;16:00;1382.612784;1383.96749;1376.381137;1376.381137;1131
26/03/2009;20:00;1376.652078;1376.652078;1372.046079;1372.046079;602
27/03/2009;00:00;1372.31702;1377.735843;1369.065726;1372.046079;2182
27/03/2009;04:00;1371.775137;1373.942667;1360.124667;1364.730667;46123
27/03/2009;08:00;1364.730667;1373.129843;1352.538314;1355.518667;137900
27/03/2009;12:00;1355.518667;1367.71102;1352.538314;1361.208432;85431
29/03/2009;16:00;1354.705844;1359.582785;1353.080197;1354.434903;918
29/03/2009;20:00;1354.705844;1355.789608;1339.262197;1340.345962;1645
30/03/2009;00:00;1340.887844;1341.158785;1321.921962;1324.902315;7369
30/03/2009;04:00;1324.902315;1338.991256;1324.360433;1336.010903;7975
30/03/2009;08:00;1336.010903;1338.178432;1304.310786;1312.980904;162008
30/03/2009;12:00;1312.980904;1328.695492;1305.12361;1326.798903;128645
30/03/2009;16:00;1326.798903;1335.19808;1324.360433;1334.656197;1313
30/03/2009;20:00;1334.385256;1338.449374;1331.404903;1331.946786;995
31/03/2009;00:00;1331.675844;1344.681021;1327.611727;1339.533138;4217
31/03/2009;04:00;1339.533138;1343.055374;1332.759609;1339.533138;9058
31/03/2009;08:00;1339.533138;1346.577609;1333.03055;1345.764785;136123
31/03/2009;12:00;1345.764785;1363.10502;1328.42455;1329.779256;160748
31/03/2009;16:00;1330.050197;1330.050197;1316.77408;1320.025374;2397
31/03/2009;20:00;1320.296315;1327.611727;1317.857845;1319.754433;1766
01/04/2009;00:00;1319.483492;1334.656197;1318.128786;1327.882668;3840
01/04/2009;04:00;1327.611727;1332.488668;1319.483492;1320.567257;13268
01/04/2009;08:00;1320.296315;1354.434903;1311.355257;1346.035726;173601
01/04/2009;12:00;1346.035726;1359.853726;1341.429727;1354.163961;134462
01/04/2009;16:00;1355.247726;1366.356314;1353.351138;1360.937491;1643
01/04/2009;20:00;1360.395608;1375.297373;1359.853726;1374.75549;2390
02/04/2009;00:00;1374.75549;1381.799961;1368.794785;1379.632431;5464
02/04/2009;04:00;1379.36149;1391.553843;1374.213608;1377.735843;21829
02/04/2009;08:00;1377.735843;1420.544548;1374.213608;1413.229136;219300
02/04/2009;12:00;1413.229136;1417.022313;1391.01196;1412.145372;180137
02/04/2009;16:00;1412.416313;1414.04196;1409.706901;1409.977842;2008
02/04/2009;20:00;1409.977842;1411.603489;1406.455607;1406.726548;952
03/04/2009;00:00;1406.726548;1412.145372;1401.849607;1411.061607;3114
03/04/2009;04:00;1411.603489;1425.150548;1409.165019;1411.87443;19015
03/04/2009;08:00;1411.87443;1420.544548;1401.578666;1415.125724;136809
03/04/2009;12:00;1415.125724;1428.401842;1411.603489;1426.505254;111517
05/04/2009;16:00;1425.69243;1437.884783;1423.524901;1431.382195;1367
05/04/2009;20:00;1430.569371;1438.697606;1430.027489;1435.446312;739
06/04/2009;00:00;1435.175371;1437.613841;1425.421489;1435.175371;3031
06/04/2009;04:00;1434.091606;1435.717253;1404.82996;1407.539372;11261
06/04/2009;08:00;1407.268431;1412.416313;1393.17949;1403.746195;125156
06/04/2009;12:00;1404.017136;1425.421489;1398.869254;1424.608665;112767
06/04/2009;16:00;1424.879606;1425.963371;1418.64796;1420.273607;768
06/04/2009;20:00;1420.273607;1427.589018;1417.022313;1427.318077;862
07/04/2009;00:00;1427.318077;1427.589018;1403.746195;1406.184666;3684
07/04/2009;04:00;1405.913725;1408.623136;1397.514548;1404.559019;9230
07/04/2009;08:00;1404.82996;1405.642784;1387.218784;1392.095725;150937
07/04/2009;12:00;1392.095725;1392.908549;1372.858902;1388.844431;144711
07/04/2009;16:00;1388.844431;1392.637607;1385.051255;1385.593137;1338
07/04/2009;20:00;1386.135019;1388.302549;1373.129843;1377.464902;2126
08/04/2009;00:00;1377.464902;1381.258078;1373.129843;1380.716196;3692
08/04/2009;04:00;1380.716196;1401.849607;1375.026431;1398.869254;12998
08/04/2009;08:00;1398.869254;1415.125724;1386.135019;1412.145372;152904
08/04/2009;12:00;1412.145372;1412.687254;1392.637607;1410.248783;98680
08/04/2009;16:00;1410.790666;1415.396666;1408.081254;1414.854783;969
08/04/2009;20:00;1414.312901;1421.628312;1409.43596;1420.273607;871
09/04/2009;00:00;1420.273607;1422.983018;1411.87443;1416.48043;3026
09/04/2009;04:00;1416.48043;1434.633489;1409.706901;1432.195018;17993
09/04/2009;08:00;1431.924077;1452.515606;1427.589018;1446.283959;139113
09/04/2009;12:00;1446.013018;1453.59937;1444.658312;1447.909606;105755
12/04/2009;16:00;1443.574547;1451.1609;1442.490782;1446.013018;4244
12/04/2009;20:00;1446.013018;1446.5549;1441.677959;1443.032665;1078
13/04/2009;00:00;1443.574547;1443.574547;1439.781371;1440.865135;785
13/04/2009;04:00;1440.865135;1445.471135;1436.801018;1443.032665;3324
13/04/2009;08:00;1443.032665;1447.096782;1432.195018;1441.9489;89989
13/04/2009;12:00;1441.9489;1456.037841;1438.968547;1446.825841;94278
13/04/2009;16:00;1446.825841;1447.367723;1438.426665;1438.426665;610
13/04/2009;20:00;1438.697606;1438.697606;1430.29843;1432.195018;1835
14/04/2009;00:00;1432.465959;1443.845488;1428.672783;1442.761724;2734
14/04/2009;04:00;1442.219841;1453.328429;1435.988194;1437.3429;12948
14/04/2009;08:00;1437.3429;1447.638665;1422.983018;1424.337724;134157
14/04/2009;12:00;1424.337724;1438.426665;1413.500077;1415.396666;137152
14/04/2009;16:00;1415.667607;1422.441136;1415.125724;1418.106077;2149
14/04/2009;20:00;1419.189842;1419.731724;1414.583842;1416.209489;793
15/04/2009;00:00;1415.938548;1430.569371;1414.583842;1430.027489;4008
15/04/2009;04:00;1430.29843;1430.569371;1420.002665;1422.170195;8218
15/04/2009;08:00;1422.170195;1425.69243;1406.997489;1416.48043;141048
15/04/2009;12:00;1416.751371;1428.672783;1401.849607;1427.589018;150818
15/04/2009;16:00;1428.401842;1443.303606;1426.776195;1438.697606;1988
15/04/2009;20:00;1438.155724;1441.677959;1423.524901;1424.337724;2502
16/04/2009;00:00;1425.150548;1430.027489;1416.751371;1424.337724;3031
16/04/2009;04:00;1424.337724;1450.077135;1420.815489;1447.909606;22097
16/04/2009;08:00;1447.909606;1451.702782;1431.382195;1448.722429;145381
16/04/2009;12:00;1448.722429;1472.02337;1444.116429;1455.225017;184109
16/04/2009;16:00;1454.683135;1459.018194;1450.077135;1452.244665;2154
16/04/2009;20:00;1452.786547;1455.7669;1451.1609;1451.973723;568
17/04/2009;00:00;1452.244665;1457.663488;1448.722429;1451.1609;3705
17/04/2009;04:00;1451.1609;1464.707958;1449.535253;1454.683135;9978
17/04/2009;08:00;1454.412194;1461.998547;1449.535253;1460.643841;122665
17/04/2009;12:00;1460.914782;1474.732782;1460.101958;1465.249841;106820
19/04/2009;16:00;1462.540429;1462.540429;1456.308782;1456.850664;570
19/04/2009;20:00;1457.392547;1458.20537;1451.431841;1453.328429;880
20/04/2009;00:00;1455.225017;1461.185723;1449.264312;1450.889959;2322
20/04/2009;04:00;1450.889959;1450.889959;1434.633489;1437.071959;15409
20/04/2009;08:00;1437.3429;1444.658312;1414.854783;1422.712077;152519
20/04/2009;12:00;1422.441136;1427.047136;1410.519725;1424.337724;110413
20/04/2009;16:00;1423.795842;1426.234312;1420.815489;1426.234312;937
20/04/2009;20:00;1426.505254;1430.29843;1423.795842;1430.29843;942
21/04/2009;00:00;1430.29843;1432.195018;1424.337724;1429.485606;4020
21/04/2009;04:00;1429.485606;1431.924077;1412.687254;1414.04196;12185
21/04/2009;08:00;1414.312901;1437.884783;1408.623136;1433.007842;178525
21/04/2009;12:00;1433.007842;1441.407018;1422.712077;1438.968547;124500
21/04/2009;16:00;1438.968547;1440.323253;1435.988194;1437.071959;788
21/04/2009;20:00;1437.3429;1438.155724;1433.549724;1435.988194;631
22/04/2009;00:00;1435.988194;1435.988194;1424.879606;1429.756548;3908
22/04/2009;04:00;1429.485606;1438.426665;1425.421489;1429.485606;11577
22/04/2009;08:00;1429.485606;1472.836193;1425.421489;1457.934429;197289
22/04/2009;12:00;1457.934429;1476.087487;1430.29843;1444.116429;167084
22/04/2009;16:00;1444.116429;1447.638665;1437.884783;1439.781371;2801
22/04/2009;20:00;1439.239488;1444.658312;1437.884783;1444.658312;963
23/04/2009;00:00;1443.574547;1453.328429;1443.032665;1452.244665;4774
23/04/2009;04:00;1452.515606;1460.101958;1449.806194;1458.747253;15212
23/04/2009;08:00;1458.747253;1459.560076;1429.485606;1444.929253;165917
23/04/2009;12:00;1444.929253;1469.584899;1438.155724;1459.289135;168225
23/04/2009;16:00;1459.289135;1463.082311;1451.1609;1453.057488;1962
23/04/2009;20:00;1453.328429;1455.225017;1448.180547;1448.451488;847
24/04/2009;00:00;1448.451488;1458.476311;1447.367723;1452.786547;2838
24/04/2009;04:00;1452.786547;1470.939605;1451.1609;1465.249841;9691
24/04/2009;08:00;1465.249841;1488.550781;1455.495959;1487.196075;158387
24/04/2009;12:00;1487.196075;1493.969605;1470.126782;1490.176428;141078
26/04/2009;16:00;1482.590075;1483.944781;1466.333605;1472.294311;2763
26/04/2009;20:00;1472.294311;1473.649017;1463.353252;1469.584899;1651
27/04/2009;00:00;1469.855841;1471.752429;1463.624194;1469.584899;3333
27/04/2009;04:00;1470.126782;1471.481488;1464.978899;1468.230193;9714
27/04/2009;08:00;1468.230193;1499.388428;1467.41737;1489.092663;161668
27/04/2009;12:00;1489.092663;1490.176428;1476.087487;1483.67384;104725
27/04/2009;16:00;1483.402899;1488.008899;1480.151605;1487.737958;850
27/04/2009;20:00;1486.925134;1488.550781;1469.855841;1470.668664;1615
28/04/2009;00:00;1470.939605;1475.816546;1464.166076;1468.772076;5232
28/04/2009;04:00;1469.313958;1476.900311;1466.062664;1474.732782;8936
28/04/2009;08:00;1474.732782;1492.88584;1467.688311;1487.737958;131781
28/04/2009;12:00;1487.737958;1489.905487;1469.855841;1469.855841;114971
28/04/2009;16:00;1469.855841;1481.506311;1468.501135;1480.693487;804
28/04/2009;20:00;1480.693487;1482.590075;1474.190899;1477.984076;526
29/04/2009;00:00;1478.255017;1486.383252;1476.62937;1481.506311;2676
29/04/2009;04:00;1481.506311;1491.260193;1479.338781;1485.841369;11814
29/04/2009;08:00;1485.841369;1508.058545;1482.861017;1501.555957;133176
29/04/2009;12:00;1501.826898;1514.290192;1488.821722;1494.511487;139979
29/04/2009;16:00;1494.511487;1501.555957;1491.802075;1501.285016;1020
29/04/2009;20:00;1501.014075;1505.349134;1497.762781;1501.285016;1062
30/04/2009;00:00;1501.555957;1521.876545;1499.117487;1519.709016;6232
30/04/2009;04:00;1519.979957;1523.773133;1512.664545;1515.103016;11361
30/04/2009;08:00;1515.103016;1535.965486;1509.413251;1516.457722;170527
30/04/2009;12:00;1516.457722;1519.709016;1498.033722;1506.703839;159738
30/04/2009;16:00;1506.432898;1509.955133;1502.368781;1509.684192;1303
30/04/2009;20:00;1509.684192;1510.767957;1506.703839;1506.974781;491
01/05/2009;00:00;1507.516663;1518.35431;1506.974781;1515.915839;1010
01/05/2009;04:00;1516.18678;1518.35431;1511.038898;1511.851722;4512
01/05/2009;08:00;1511.58078;1512.935486;1496.679016;1511.58078;112198
01/05/2009;12:00;1511.58078;1520.250898;1501.555957;1515.644898;110665
03/05/2009;16:00;1514.561133;1524.315015;1514.561133;1520.79278;1263
03/05/2009;20:00;1520.79278;1525.669721;1519.979957;1521.063721;1157
04/05/2009;00:00;1521.063721;1528.650074;1521.063721;1526.482545;2663
04/05/2009;04:00;1526.753486;1530.546662;1521.876545;1525.940662;6966
04/05/2009;08:00;1525.940662;1541.113368;1519.438074;1534.61078;145666
04/05/2009;12:00;1534.61078;1545.448427;1533.527015;1544.364662;115363
04/05/2009;16:00;1544.364662;1546.26125;1541.113368;1541.65525;1246
04/05/2009;20:00;1541.384309;1544.635603;1540.029603;1541.384309;1171
05/05/2009;00:00;1541.113368;1544.635603;1537.320192;1543.280897;2830
05/05/2009;04:00;1543.280897;1547.886897;1537.04925;1539.21678;6786
05/05/2009;08:00;1539.21678;1543.009956;1524.585957;1529.733839;130297
05/05/2009;12:00;1529.733839;1547.345015;1524.044074;1545.719368;109623
05/05/2009;16:00;1545.177485;1546.532191;1543.551838;1543.82278;554
05/05/2009;20:00;1543.551838;1544.093721;1528.921015;1530.275721;2772
06/05/2009;00:00;1530.275721;1541.384309;1530.00478;1541.113368;2508
06/05/2009;04:00;1540.842427;1554.931367;1533.527015;1551.138191;19734
06/05/2009;08:00;1551.138191;1555.744191;1516.18678;1529.462898;206072
06/05/2009;12:00;1529.462898;1550.86725;1524.044074;1539.487721;168008
06/05/2009;16:00;1538.945839;1544.906544;1537.04925;1539.21678;1368
06/05/2009;20:00;1537.862074;1543.280897;1535.965486;1537.591133;854
07/05/2009;00:00;1537.862074;1547.615956;1535.423603;1546.803132;3226
07/05/2009;04:00;1547.345015;1558.182662;1545.719368;1549.512544;14423
07/05/2009;08:00;1549.512544;1552.221956;1501.826898;1511.038898;203940
07/05/2009;12:00;1510.767957;1512.393604;1490.447369;1507.245722;165692
07/05/2009;16:00;1507.245722;1518.083369;1503.723487;1515.103016;3592
07/05/2009;20:00;1515.103016;1518.625251;1511.038898;1517.541486;818
08/05/2009;00:00;1518.083369;1523.502192;1510.767957;1516.728663;4362
08/05/2009;04:00;1516.999604;1528.108192;1516.457722;1522.147486;18714
08/05/2009;08:00;1522.147486;1528.379133;1490.989252;1511.309839;212316
08/05/2009;12:00;1511.309839;1519.167133;1501.285016;1505.891016;137409
10/05/2009;16:00;1503.181604;1503.181604;1492.343958;1493.969605;1202
10/05/2009;20:00;1493.969605;1499.659369;1491.260193;1499.388428;1614
11/05/2009;00:00;1499.388428;1501.285016;1480.422546;1484.486664;6720
11/05/2009;04:00;1484.757605;1489.363605;1481.506311;1485.570428;8813
11/05/2009;08:00;1485.570428;1523.773133;1481.777252;1514.290192;190521
11/05/2009;12:00;1514.019251;1527.837251;1508.329486;1510.767957;123147
11/05/2009;16:00;1511.309839;1511.309839;1504.53631;1509.684192;1255
11/05/2009;20:00;1508.871369;1508.871369;1504.53631;1508.329486;534
12/05/2009;00:00;1507.516663;1523.502192;1505.891016;1520.79278;4893
12/05/2009;04:00;1521.063721;1524.315015;1510.497016;1519.979957;7916
12/05/2009;08:00;1519.709016;1519.979957;1474.732782;1475.274664;203910
12/05/2009;12:00;1475.003723;1503.452545;1475.003723;1501.014075;149487
12/05/2009;16:00;1501.014075;1504.807251;1498.846546;1501.014075;1567
12/05/2009;20:00;1500.743134;1505.891016;1492.614899;1502.910663;1791
13/05/2009;00:00;1503.452545;1504.807251;1492.073016;1500.201251;4066
13/05/2009;04:00;1500.201251;1502.368781;1475.545605;1478.525958;19845
13/05/2009;08:00;1478.525958;1480.964428;1455.225017;1455.495959;192379
13/05/2009;12:00;1455.495959;1462.81137;1450.348076;1456.308782;144871
13/05/2009;16:00;1456.037841;1460.101958;1452.786547;1459.289135;1235
13/05/2009;20:00;1458.20537;1459.560076;1453.870312;1455.7669;586
14/05/2009;00:00;1455.225017;1461.456664;1448.451488;1458.476311;5113
14/05/2009;04:00;1459.560076;1463.082311;1451.973723;1457.934429;16475
14/05/2009;08:00;1458.20537;1478.796899;1455.7669;1476.087487;160281
14/05/2009;12:00;1475.816546;1483.402899;1466.062664;1469.313958;122514
14/05/2009;16:00;1468.501135;1471.752429;1466.604546;1467.959252;611
14/05/2009;20:00;1467.959252;1471.210546;1465.791723;1468.772076;357
15/05/2009;00:00;1468.772076;1473.649017;1464.437017;1466.604546;2883
15/05/2009;04:00;1466.604546;1469.855841;1453.59937;1461.185723;11791
15/05/2009;08:00;1461.185723;1488.008899;1460.101958;1472.02337;146604
15/05/2009;12:00;1471.752429;1475.274664;1464.166076;1467.688311;102917
