datetime,Open,High,Low,Close,Volume
2022-01-14,17015.305049,17142.604332,16804.054083,17137.94035,787462
2022-01-17,17137.94035,17177.995728,17017.774216,17074.839412,112599
2022-01-18,17077.857283,17123.125347,16648.496554,16723.943327,745261
2022-01-19,16723.120272,16869.349836,16473.46004,16501.718286,770424
2022-01-20,16507.479676,16834.507144,16073.454964,16160.150166,761377
2022-01-21,16156.034887,16305.831027,15811.997601,15814.74112,1028457
2022-01-24,15813.643712,16002.397821,15041.068752,15915.428268,1303408
2022-01-25,15906.923359,15911.31299,15242.991753,15278.383148,946421
2022-01-26,15303.897875,16065.773111,15303.897875,15529.140788,891434
2022-01-27,15576.603667,15812.820656,15193.059706,15488.536706,859836
2022-01-28,15547.796718,15848.760756,15178.244704,15835.866216,864365
2022-01-31,15861.929647,16367.560205,15751.36583,16316.256399,633997
2022-02-01,16317.079455,16611.459047,16163.991093,16589.236543,588530
2022-02-02,16602.679786,16746.440183,16269.067872,16311.043713,634058
2022-02-03,16299.246581,16318.451214,15864.398814,16245.74796,718054
2022-02-04,16208.710453,16269.890927,15761.791202,16071.534501,756814
2022-02-07,16112.687287,16248.491479,15925.030585,16024.071622,557077
2022-02-08,16022.151159,16215.294899,15876.74465,16182.098318,604155
2022-02-09,16182.647022,16535.737922,16176.885632,16518.1794,524037
2022-02-10,16529.427828,16529.427828,16046.294126,16126.953586,819374
2022-02-11,16129.971457,16205.143878,15562.337368,15645.465995,826235
2022-02-14,15638.058494,15796.08519,15397.726226,15649.855626,728423
2022-02-15,15645.740347,16038.337921,15608.70284,16002.12347,555571
2022-02-16,16008.982267,16097.32358,15781.818891,16013.920601,588428
2022-02-17,16013.64625,16043.550607,15508.015692,15535.725234,623401
2022-02-18,15535.17653,15691.831467,15260.824627,15356.847793,755030
2022-02-21,15311.854081,15536.548289,15052.31718,15073.442277,237459
2022-02-22,15012.536154,15482.500965,14903.069745,15276.188333,867121
2022-02-23,15284.967594,15439.153364,14783.452315,14801.285188,703220
2022-02-24,14797.718614,15345.325013,14294.557223,15266.037313,1109019
2022-02-25,15264.391201,15579.072835,15100.603115,15569.74487,775154
2022-02-28,15254.240181,15684.423965,15015.828377,15602.94145,746040
2022-03-01,15604.31321,15723.381936,15253.965829,15394.982707,638681
2022-03-02,15392.51354,15681.954798,15266.586017,15579.621538,620656
2022-03-03,15579.347186,15792.792967,15314.323248,15427.904936,591236
2022-03-04,15439.702068,15458.632349,15071.521813,15142.853308,716160
2022-03-07,15104.16969,15231.743325,14557.111994,14562.599032,703058
2022-03-08,14576.865331,14997.172447,14379.606313,14485.231796,827178
2022-03-09,14477.27559,15168.093683,14474.532071,15115.69247,639551
2022-03-10,15120.0821,15120.0821,14701.146744,14894.564836,577156
2022-03-11,14899.777522,15210.89258,14575.493572,14597.441724,374045
2022-03-14,14663.560533,14757.388884,14283.308795,14356.286401,319488
2022-03-15,14356.286401,14800.187781,14203.198039,14752.724901,481088
2022-03-16,14754.919717,15391.964836,14724.192304,15363.157887,606420
2022-03-17,15353.829922,15509.113099,15165.075812,15423.240953,496099
2022-03-18,15425.984472,15849.583811,15326.943435,15841.353254,543224
2022-03-21,15807.059266,15875.921594,15565.355239,15796.908246,580370
2022-03-22,15791.69556,16121.740899,15685.795725,16081.959873,501959
2022-03-23,16081.41117,16112.412935,15847.663348,15872.629371,543763
2022-03-24,15871.531964,16208.436101,15839.432791,16201.0286,509241
2022-03-25,16203.223415,16286.07769,15991.972449,16189.50582,545823
2022-03-28,16193.346746,16457.821981,16086.623856,16440.263459,528103
2022-03-29,16440.263459,16756.0425,16413.376973,16707.207861,547398
2022-03-30,16704.738694,16748.909351,16474.557447,16576.342003,505569
2022-03-31,16571.403669,16659.47063,16302.538804,16370.303724,549706
2022-04-01,16371.949835,16417.217899,16159.32711,16298.972229,534683
2022-04-04,16292.113431,16652.611833,16242.730089,16636.150718,451442
2022-04-05,16631.761088,16678.400911,16219.958881,16309.123249,556470
2022-04-06,16308.574546,16308.848898,15796.908246,15908.020767,775529
2022-04-07,15908.295119,16059.188665,15711.584804,15949.722256,640430
2022-04-08,15952.191423,16068.51663,15704.451654,15723.656288,634764
2022-04-11,15742.312217,15782.916299,15346.971124,15367.547517,563676
2022-04-12,15370.565388,15675.644705,15233.389436,15312.677136,701636
2022-04-13,15311.854081,15656.165719,15277.011389,15596.631356,523226
2022-04-14,15595.808301,15688.813596,15228.17675,15245.46092,538449
2022-04-18,15245.186568,15366.450109,15066.857831,15325.297324,489457
2022-04-19,15322.828157,15629.279233,15174.952481,15468.783369,550050
2022-04-20,15478.660038,15690.734059,15315.969359,15440.525123,600565
2022-04-21,15440.525123,15674.272945,14998.818559,15051.494124,678750
2022-04-22,15056.432459,15123.374323,14592.229038,14612.531079,723781
2022-04-25,14633.107472,14869.598812,14468.221978,14845.730197,741428
2022-04-26,14840.791862,14906.910671,14048.463565,14063.827272,746003
2022-04-27,14135.707471,14546.41227,14132.6896,14451.21216,809712
2022-04-28,14475.903831,14861.093903,14302.513428,14604.300522,745263
2022-04-29,14507.179948,14741.476473,14081.660146,14146.132843,714044
2022-05-02,14148.053306,14359.02992,13947.776417,14322.541117,754732
2022-05-03,14323.089821,14467.947626,14231.730637,14399.085298,655428
2022-05-04,14399.085298,14875.634554,14137.902286,14810.338801,694899
2022-05-05,14815.277135,14867.678349,13942.838083,14153.265993,864513
2022-05-06,14138.176638,14188.108684,13738.445915,13897.021315,841099
2022-05-09,13832.822969,13868.214365,13317.315743,13394.408628,799615
2022-05-10,13394.957332,13769.173328,13281.101292,13535.699858,839311
2022-05-11,13529.664116,13776.032125,13101.400795,13181.511551,851987
2022-05-12,13173.829697,13314.572224,12827.597595,13029.794948,868933
2022-05-13,13049.822637,13642.971452,13049.822637,13568.347735,652813
2022-05-16,13617.731077,13716.22341,13377.673162,13428.702616,619867
2022-05-17,13427.330856,13803.192964,13425.684745,13798.528981,647514
2022-05-18,13796.608518,13820.751486,13018.272168,13050.920045,725144
2022-05-19,13066.832455,13253.117398,12844.05871,13057.230138,820524
2022-05-20,13056.955787,13275.06555,12610.58524,12991.11133,793443
2022-05-23,13021.838743,13251.745638,12931.576967,13230.34619,652301
2022-05-24,13075.611716,13078.903939,12703.864887,12961.206972,707864
2022-05-25,12958.189101,13208.398037,12808.941666,13051.7431,663633
2022-05-26,13045.433007,13545.302175,13002.359758,13452.022527,603905
2022-05-27,13443.243267,13959.299197,13412.515853,13956.281326,598905
2022-05-30,13942.838083,14137.902286,13907.172335,14057.79153,126841
2022-05-31,14058.888938,14075.0757,13695.647018,13885.772887,694357
2022-06-01,13895.923907,14072.606533,13667.937475,13770.270735,672381
2022-06-02,13772.191199,14160.673494,13654.494232,14152.991641,615115
2022-06-03,14152.168585,14206.21591,13720.887393,13771.916847,641549
2022-06-06,13772.191199,14057.79153,13747.225176,13834.743433,531273
2022-06-07,13833.097321,13981.247349,13621.572004,13916.774652,572999
2022-06-08,13915.677244,14028.161525,13804.564723,13848.461028,569429
2022-06-09,13854.771122,13965.609291,13449.004657,13495.095776,653280
2022-06-10,13499.759759,13540.638192,12974.650216,13013.882538,549926
2022-06-13,12914.292797,12919.231131,12355.750896,12437.591562,618544
2022-06-14,12445.803,12628.644355,12301.829119,12439.23385,606596
2022-06-15,12442.79214,12913.033828,12435.949275,12729.645044,700858
2022-06-16,12750.994783,12891.136659,12118.440335,12267.067364,792301
2022-06-17,12269.804511,12477.006465,12173.730685,12380.38521,714325
2022-06-20,12407.482956,12522.443089,12343.160024,12504.104211,130546
2022-06-21,12509.578503,12786.030252,12479.743611,12680.1027,516954
2022-06-22,12678.186698,12859.933195,12394.344655,12639.866654,626666
2022-06-23,12637.676937,12882.925221,12547.624833,12796.705121,621955
2022-06-24,12796.431407,13300.88742,12793.146832,13283.6434,552733
2022-06-27,13288.843978,13425.15385,13132.00551,13220.141612,554345
2022-06-28,13221.7839,13329.080024,12767.691373,12788.493683,627061
2022-06-29,12788.493683,12863.491485,12661.490107,12799.989697,579229
2022-06-30,12800.537126,12806.285132,12427.737836,12603.188897,730734
2022-07-01,12599.083178,12732.929619,12461.404733,12711.853594,601392
2022-07-04,12706.926732,12720.886176,12590.87174,12649.994094,79349
2022-07-05,12652.457526,12936.573284,12469.616171,12931.920135,704552
2022-07-06,12941.500146,13110.108342,12840.225743,13031.552251,641941
2022-07-07,13030.183678,13322.784588,12959.291596,13269.410241,539087
2022-07-08,13264.209663,13369.316071,13086.295171,13313.752007,630529
2022-07-11,13302.255993,13302.255993,12977.356759,13029.362534,569192
2022-07-12,13029.362534,13166.219835,12822.981723,12898.253239,603628
2022-07-13,12897.432095,13105.455194,12568.153428,12845.700035,729170
2022-07-14,12842.141745,12957.649308,12603.188897,12927.266987,647932
2022-07-15,12930.825277,13161.840402,12853.911473,13159.37697,550969
2022-07-18,13185.927287,13342.49204,12981.736193,13046.606554,545394
2022-07-19,13039.21626,13497.961934,13017.319091,13488.655638,577288
2022-07-20,13500.151651,13704.890174,13396.413817,13606.900346,637105
2022-07-21,13620.038647,13855.706921,13547.230563,13765.107387,598007
2022-07-22,13750.600513,13903.059547,13514.658525,13607.995205,624253
2022-07-25,13624.96551,13684.087864,13430.080713,13496.867076,486433
2022-07-26,13479.075627,13503.983656,13217.130752,13353.166909,528818
2022-07-27,13348.513761,13893.75325,13348.240046,13773.59254,623679
2022-07-28,13773.318825,14176.226721,13629.892373,14150.223833,640703
2022-07-29,14145.8444,14246.297659,13953.149319,14207.977615,578161
2022-08-01,14212.357048,14352.22521,14070.846599,14211.535904,616161
2022-08-02,14204.966754,14339.360624,14030.336837,14145.8444,669992
2022-08-03,14146.665544,14572.83918,14087.816904,14504.684244,680004
2022-08-04,14503.589386,14622.928953,14435.43445,14592.272917,538046
2022-08-05,14591.451773,14654.132418,14326.222323,14470.196204,681254
2022-08-08,14482.513361,14692.178747,14365.089797,14466.3642,592725
2022-08-09,14458.973906,14489.082512,14192.923311,14294.197715,547932
2022-08-10,14287.902279,14679.86159,14213.451907,14650.300413,596320
2022-08-11,14649.752984,14862.702945,14545.194006,14612.801513,612303
2022-08-12,14610.064367,14871.735527,14574.755183,14868.177237,494338
2022-08-15,14858.870941,15006.129397,14775.387987,14976.294505,458318
2022-08-16,14971.915072,15044.175727,14805.496593,14959.597915,550631
2022-08-17,14953.576193,14968.904211,14677.945588,14792.632007,606231
2022-08-18,14783.873139,14863.250374,14682.872451,14824.382901,520547
2022-08-19,14818.087465,14818.361179,14483.60822,14506.873961,609503
2022-08-22,14481.144788,14481.144788,14095.754627,14160.351274,588523
2022-08-23,14160.624988,14253.414239,14039.916848,14111.903789,566721
2022-08-24,14114.91465,14245.476515,14042.38028,14184.985588,497733
2022-08-25,14171.847287,14409.978992,14151.044977,14391.640113,535351
2022-08-26,14401.493839,14474.028209,13748.684511,13750.326798,742021
2022-08-29,13669.307276,13806.438292,13577.886598,13691.478159,690481
2022-08-30,13689.562156,13858.991496,13409.278403,13532.997404,791620
2022-08-31,13539.019125,13699.963311,13440.755582,13472.780191,665195
2022-09-01,13450.061879,13466.21104,13157.734683,13458.273317,817260
2022-09-02,13464.295038,13643.578103,13182.368997,13280.906254,827254
2022-09-05,13259.2828,13321.68973,13197.4233,13287.20169,132360
2022-09-06,13287.20169,13405.993828,13061.660857,13160.471829,752455
2022-09-07,13159.9244,13473.601335,13052.354561,13426.796138,667385
2022-09-08,13431.449286,13553.799713,13265.030807,13517.9431,716076
2022-09-09,13516.300813,13810.270296,13499.056793,13784.814838,482531
2022-09-12,13823.682312,13991.825165,13765.928531,13989.37652,374756
2022-09-13,13988.832377,14133.574458,13148.947408,13197.648221,612240
2022-09-14,13198.736508,13334.772298,13146.770836,13331.507439,638909
2022-09-15,13314.094858,13351.912807,12991.417963,13030.052128,712840
2022-09-16,13006.653972,13017.264764,12818.380438,13016.72062,740235
2022-09-19,12972.372953,13131.534827,12833.344375,13108.952886,625901
2022-09-20,13109.224958,13160.102343,12872.522683,13003.933256,698087
2022-09-21,13000.668397,13212.340087,12675.81493,12698.1248,813477
2022-09-22,12690.778867,12837.425449,12526.175561,12587.663738,780933
2022-09-23,12606.436677,12624.393401,12220.367105,12393.40463,793672
2022-09-26,12365.653329,12556.375506,12250.294978,12314.503871,801688
2022-09-27,12314.503871,12589.568239,12225.264393,12356.674966,833072
2022-09-28,12364.020899,12638.813195,12125.142051,12558.007936,884739
2022-09-29,12563.177296,12588.479953,12070.727735,12225.808536,878863
2022-09-30,12210.572528,12359.939825,11997.54048,12034.542215,865665
2022-10-03,12003.798127,12361.028112,11852.254256,12307.157939,747516
2022-10-04,12313.415585,12705.742804,12277.502136,12673.366286,759876
2022-10-05,12657.041991,12744.921112,12370.006474,12654.593347,693105
2022-10-06,12654.593347,12765.32648,12521.006201,12521.550344,769431
2022-10-07,12509.307123,12585.487165,12018.21792,12075.897095,750754
2022-10-10,12044.880935,12119.70062,11837.018248,11964.075676,746701
2022-10-11,11957.001815,12014.136847,11717.850896,11841.099322,822288
2022-10-12,11835.113747,11945.84688,11759.477847,11811.171448,722676
2022-10-13,11817.701166,12126.502409,11410.41001,12042.432291,1033757
2022-10-14,12041.616076,12247.030119,11673.7753,11694.996883,833667
2022-10-17,11666.429367,12130.311412,11658.811363,12116.979904,628533
2022-10-18,12146.635706,12441.017156,12059.844872,12322.393947,826787
2022-10-19,12319.673231,12387.691127,12024.475567,12135.480772,730166
2022-10-20,12116.979904,12328.923665,11979.855828,12036.174645,732570
2022-10-21,12037.807074,12391.500129,11900.955069,12382.521767,828176
2022-10-24,12399.662276,12548.213359,12197.24102,12470.94503,706512
2022-10-25,12464.959455,12769.951697,12439.384727,12608.61325,651147
2022-10-26,12526.175561,12736.758964,12422.78836,12487.269325,770012
2022-10-27,12425.781148,12556.103435,11885.719061,12075.080881,762316
2022-10-28,12104.736683,12652.416774,12038.623289,12651.872631,717165
2022-10-31,12615.959182,12618.679898,12370.822689,12463.871169,598322
2022-11-01,12466.319813,12644.79877,12285.392212,12319.945303,599478
2022-11-02,12319.673231,12471.761245,11872.115482,11907.756859,764806
2022-11-03,11903.675785,11966.796392,11653.369931,11675.679801,692912
2022-11-04,11657.723076,11943.126164,11575.013316,11831.032673,872488
2022-11-07,11738.800407,12013.04856,11700.166243,11986.385545,545782
2022-11-08,11988.562118,12222.815749,11893.609137,12067.734948,717995
2022-11-09,12068.279091,12149.900565,11777.706643,11800.016513,653943
2022-11-10,11798.112012,12707.919377,11762.198563,12706.014876,839624
2022-11-11,12700.029301,12925.304569,12590.656526,12881.228973,675090
2022-11-14,12831.984017,12948.974797,12735.126535,12807.497575,568045
2022-11-15,12807.497575,13188.669859,12800.151642,12944.077508,765485
2022-11-16,12931.018073,13019.169265,12740.023823,12810.762434,568976
2022-11-17,12817.564224,12871.706468,12546.036786,12783.555276,645735
2022-11-18,12784.915634,12888.574906,12631.739334,12744.921112,578498
2022-11-21,12757.980547,12793.893996,12572.971873,12612.15018,474482
2022-11-22,12611.061894,12797.430927,12544.132285,12775.6652,524889
2022-11-23,12778.113844,12942.717151,12754.715688,12926.392856,466510
2022-11-24,12926.664927,12986.520675,12921.495567,12962.306304,57136
2022-11-25,12966.115306,12976.726098,12805.048931,12827.3588,191274
2022-11-28,12766.95891,12829.263302,12597.186243,12649.423987,501303
2022-11-29,12651.328488,12737.847251,12477.202677,12536.242209,552044
2022-11-30,12537.058424,13144.866335,12512.844054,13143.233905,746679
2022-12-01,13145.68255,13217.237375,12997.67561,13099.158309,618375
2022-12-02,13102.69524,13133.167257,12777.025558,13036.581846,581733
2022-12-05,13059.980002,13076.576368,12782.46699,12856.47046,529627
2022-12-06,12854.83803,12892.111837,12517.46927,12587.391667,647219
2022-12-07,12587.119595,12620.040256,12430.950508,12513.93234,624272
2022-12-08,12515.292698,12717.441882,12442.377514,12664.659995,574689
2022-12-09,12669.285212,12785.187705,12533.793565,12572.971873,436976
2022-12-12,12572.971873,12750.362543,12540.051212,12730.501318,235668
2022-12-13,12723.427457,13295.655075,12711.728379,12877.842428,656428
2022-12-14,12881.883169,13005.260469,12638.361162,12810.49674,570442
2022-12-15,12805.64785,12820.463902,12288.163585,12338.807542,615713
2022-12-16,12333.958653,12382.447548,12149.700851,12197.650981,653013
2022-12-19,12207.079377,12295.706302,11994.805769,12052.184295,555446
2022-12-20,12049.490467,12118.991217,11899.713658,12060.804543,616200
2022-12-21,12075.351211,12272.808768,12047.874171,12235.903331,623494
2022-12-22,12237.519628,12267.421113,11713.300794,11900.521806,706167
2022-12-23,11918.57045,12006.927993,11762.597837,11925.035636,529905
2022-12-27,11964.904283,12050.837381,11740.777834,11758.01833,493832
2022-12-28,11762.059072,11849.0697,11592.886704,11619.286213,624379
2022-12-29,11621.980041,11929.884526,11613.09041,11885.166989,461007
2022-12-30,11888.938348,11908.333906,11697.137829,11897.827978,457166
2023-01-03,11984.838607,12048.951702,11685.55437,11789.26673,650379
2023-01-04,11789.536112,11926.651933,11705.758077,11835.33118,751129
2023-01-05,11840.449452,11903.215633,11642.722513,11677.472888,689324
2023-01-06,11679.089184,12031.441823,11584.535838,11970.022556,726864
2023-01-09,11989.148731,12268.229261,11982.414162,12051.914912,640122
2023-01-10,12051.914912,12163.978137,11954.128973,12155.896654,556002
2023-01-11,12157.243568,12369.517176,12111.179117,12364.668286,494091
2023-01-12,12364.129521,12477.539659,12166.402581,12414.773478,745367
2023-01-13,12422.316195,12520.371517,12272.00062,12500.975959,476217
2023-01-16,12513.906331,12541.113988,12402.651254,12460.568546,86466
2023-01-17,12467.033732,12590.949797,12424.471257,12524.412258,482898
2023-01-18,12520.640899,12671.225857,12357.125569,12372.211003,608856
2023-01-19,12359.819397,12377.598658,12185.259374,12276.849509,589290
2023-01-20,12284.930992,12592.835477,12246.409259,12583.137698,568682
2023-01-23,12582.060167,12912.054037,12553.774978,12860.871314,586344
2023-01-24,12858.177487,12941.68614,12753.387597,12898.315517,504520
2023-01-25,12898.5849,12905.050086,12504.208552,12794.064392,628153
2023-01-26,12795.411306,13052.133068,12787.329823,12995.56269,612963
2023-01-27,12983.171083,13262.790379,12947.61256,13168.506416,582143
2023-01-30,13159.347403,13201.909878,12887.270824,12918.24984,625780
2023-01-31,12913.131568,13098.466901,12791.370564,13058.867637,579135
2023-02-01,13055.365661,13495.537076,12989.905652,13474.794605,656035
2023-02-02,13490.688187,13953.757137,13471.023246,13652.587221,801335
2023-02-03,13736.634639,13876.444287,13524.361031,13594.669929,811841
2023-02-06,13546.719799,13586.049681,13421.45682,13483.14547,529750
2023-02-07,13483.14547,13812.331192,13425.228178,13727.745008,729614
2023-02-08,13735.287725,13801.555882,13482.876087,13532.711896,572229
2023-02-09,13528.401772,13715.353402,13325.287178,13414.991634,607880
2023-02-10,13413.914103,13416.877313,13192.481481,13298.887668,594614
2023-02-13,13315.589399,13541.332144,13216.187163,13517.626462,461939
2023-02-14,13520.050907,13670.635865,13351.147922,13596.286225,710558
2023-02-15,13599.249436,13745.52427,13495.267694,13735.826491,561177
2023-02-16,13727.745008,13784.584769,13420.918054,13432.770895,669799
2023-02-17,13428.730154,13432.770895,13216.725929,13344.14397,621223
2023-02-20,13339.833846,13380.510642,13303.736558,13325.55656,69244
2023-02-21,13328.250388,13339.295081,13027.619237,13050.516771,532455
2023-02-22,13046.745413,13135.641721,12967.008118,13109.780977,634814
2023-02-23,13120.286904,13211.607657,12961.081698,13138.335548,632890
2023-02-24,13135.102955,13161.502465,12847.402177,12930.102681,631107
2023-02-27,12933.604657,13134.56419,12919.596754,13033.276275,574858
2023-02-28,13031.121213,13116.515545,12958.118488,12974.820218,642455
2023-03-01,12974.820218,13083.112084,12849.287856,12914.478482,750068
2023-03-02,12894.813541,13034.084423,12749.885621,12986.673059,745484
2023-03-03,12983.171083,13284.879765,12943.302436,13280.030875,665978
2023-03-06,13260.365935,13454.321516,13228.040004,13276.5289,603416
2023-03-07,13275.451369,13341.18076,13083.65085,13119.478756,676074
2023-03-08,13113.552335,13204.603705,13047.014796,13187.093826,624033
2023-03-09,13179.281726,13311.279275,12906.127617,12940.339226,797980
2023-03-10,12935.759719,13047.822944,12709.478208,12814.537481,810466
2023-03-13,12816.961926,13033.545658,12579.366339,12877.303662,546946
2023-03-14,12887.270824,13179.28335,12833.442487,13157.418315,635458
2023-03-15,13150.752146,13233.679292,12902.237354,13222.746774,777960
2023-03-16,13224.346655,13583.786503,13133.953399,13557.921766,695432
2023-03-17,13554.188712,13664.313828,13406.4664,13490.72678,714959
2023-03-20,13534.990144,13598.985369,13359.269921,13546.722602,684654
2023-03-21,13545.389368,13757.106905,13520.591218,13733.641989,557070
2023-03-22,13730.442228,13953.092282,13522.191099,13544.322781,702032
2023-03-23,13540.323079,13898.696341,13539.523139,13729.642287,821251
2023-03-24,13728.5757,13785.371463,13575.520453,13783.238289,672758
2023-03-27,13776.038826,13849.100041,13615.517469,13667.51359,554530
2023-03-28,13663.513888,13688.045391,13475.527914,13596.852195,531710
2023-03-29,13594.185727,13859.232619,13590.452673,13823.235304,556166
2023-03-30,13825.635125,13984.823248,13792.570926,13961.358332,571733
2023-03-31,13955.492103,14197.874019,13926.960899,14194.140964,613381
2023-04-03,14145.077958,14162.943292,14029.886553,14144.811311,536244
2023-04-04,14141.878197,14237.604388,14045.085419,14112.280405,558493
2023-04-05,14110.947171,14129.345799,13872.031664,13942.959705,585155
2023-04-06,13943.226352,14069.350275,13815.769195,14040.01913,593326
2023-04-07,14039.21919,14070.683509,13995.755766,14062.150812,41220
2023-04-10,14057.35117,14082.415967,13830.968061,14042.685598,549006
2023-04-11,14039.752483,14088.282196,13922.69455,13952.292342,543954
2023-04-12,13944.292939,14123.47957,13799.237095,13820.30219,678755
2023-04-13,13819.768896,14108.813997,13786.171403,14058.151111,546278
2023-04-14,14060.817578,14137.611849,13927.494192,14078.416265,616905
2023-04-17,14092.281897,14098.148126,13947.4927,14058.684404,536757
2023-04-18,14061.884165,14184.275034,14012.821159,14065.083927,567744
2023-04-19,14047.48524,14107.480763,13934.960302,14045.085419,526416
2023-04-20,14038.419249,14078.949559,13888.83041,13962.691566,673054
2023-04-21,13960.558392,13995.755766,13846.966867,13946.69276,587517
2023-04-24,13940.293237,14008.554811,13830.701414,13918.428202,573260
2023-04-25,13919.228142,13929.094073,13652.314724,13778.97194,686326
