datetime,Open,High,Low,Close,Volume
2013-02-22 01:00:00,3004.615851,3005.720083,3002.407387,3005.167967,716
2013-02-22 02:00:00,3004.891909,3009.584896,3002.959503,3007.100374,3290
2013-02-22 03:00:00,3007.376432,3008.756722,3005.720083,3006.2722,1813
2013-02-22 04:00:00,3006.548258,3008.480664,3004.063735,3007.376432,1284
2013-02-22 05:00:00,3007.65249,3009.584896,3005.167967,3008.204606,2847
2013-02-22 06:00:00,3008.480664,3011.241245,3007.65249,3010.689128,2699
2013-02-22 07:00:00,3010.689128,3014.001825,3010.137012,3012.621535,3513
2013-02-22 08:00:00,3012.621535,3014.277883,2997.162284,3004.339793,40525
2013-02-22 09:00:00,3004.339793,3009.03278,3001.303155,3003.235561,28072
2013-02-22 10:00:00,3003.235561,3011.241245,2999.09469,3008.480664,21640
2013-02-22 11:00:00,3008.204606,3018.97087,3007.100374,3017.59058,17410
2013-02-22 12:00:00,3017.314522,3018.97087,3013.449709,3017.314522,13159
2013-02-22 13:00:00,3017.314522,3017.314522,3012.345477,3014.829999,9271
2013-02-22 14:00:00,3015.106057,3022.835683,3014.277883,3021.731451,24958
2013-02-22 15:00:00,3022.007509,3024.492031,3020.35116,3020.35116,6559
2013-02-22 16:00:00,3020.627218,3021.179334,3020.627218,3020.627218,121
2013-02-28 18:00:00,3016.762406,3020.627218,3016.210289,3016.762406,826
2013-02-28 19:00:00,3017.038464,3017.866638,3015.934231,3017.866638,474
2013-02-28 20:00:00,3018.142696,3020.075102,3017.59058,3019.246928,173
2013-02-28 21:00:00,3019.246928,3021.731451,3018.97087,3021.455393,244
2013-02-28 22:00:00,3021.731451,3025.044147,3021.179334,3023.663857,1023
2013-02-28 23:00:00,3023.663857,3025.320205,3023.663857,3025.044147,260
2013-03-01 00:00:00,3024.768089,3025.596263,3022.559625,3022.559625,581
2013-03-01 01:00:00,3022.559625,3023.111741,3018.142696,3021.731451,1089
2013-03-01 02:00:00,3021.455393,3028.90896,3021.179334,3028.080786,2744
2013-03-01 03:00:00,3027.52867,3029.185018,3019.799044,3021.455393,2564
2013-03-01 04:00:00,3021.179334,3022.559625,3017.59058,3018.418754,3081
2013-03-01 05:00:00,3018.142696,3018.97087,3011.241245,3015.658173,3350
2013-03-01 06:00:00,3015.658173,3015.658173,3007.376432,3007.376432,3690
2013-03-01 07:00:00,3007.65249,3012.621535,3006.824316,3011.241245,8871
2013-03-01 08:00:00,3011.241245,3011.517303,2994.401703,3001.027097,44527
2013-03-01 09:00:00,3001.027097,3030.28925,3000.751039,3030.28925,67565
2013-03-01 10:00:00,3030.013192,3034.982237,3016.486348,3022.835683,39682
2013-03-01 11:00:00,3022.559625,3038.294934,3022.559625,3035.810411,25897
2013-03-01 12:00:00,3035.534353,3037.742818,3028.080786,3032.773773,14240
2013-03-01 13:00:00,3033.325889,3037.190702,3028.632902,3031.945599,15037
2013-03-01 14:00:00,3031.945599,3036.362527,3029.461076,3032.773773,26849
2013-03-01 15:00:00,3033.325889,3035.810411,3031.945599,3035.258295,6270
2013-03-01 16:00:00,3034.706179,3036.638585,3034.430121,3035.534353,226
2013-03-07 18:00:00,3088.537499,3088.813557,3086.052977,3087.433267,237
2013-03-07 19:00:00,3087.709325,3090.745964,3086.881151,3090.469906,256
2013-03-07 20:00:00,3090.469906,3092.67837,3089.641732,3091.574138,274
2013-03-07 21:00:00,3091.574138,3092.67837,3090.193848,3091.022022,96
2013-03-07 22:00:00,3091.29808,3093.230486,3091.29808,3091.574138,163
2013-03-07 23:00:00,3091.850196,3092.67837,3091.022022,3092.67837,183
2013-03-08 00:00:00,3092.67837,3093.784281,3091.848937,3092.954848,185
2013-03-08 01:00:00,3092.954848,3096.825534,3092.954848,3095.996101,231
2013-03-08 02:00:00,3095.719624,3099.59031,3094.890191,3097.102012,1156
2013-03-08 03:00:00,3097.102012,3098.4844,3095.443146,3096.272579,921
2013-03-08 04:00:00,3096.272579,3101.249176,3095.719624,3099.866788,1229
2013-03-08 05:00:00,3099.59031,3100.69622,3097.931445,3099.59031,1083
2013-03-08 06:00:00,3099.313832,3100.143265,3095.996101,3096.549057,1688
2013-03-08 07:00:00,3096.825534,3115.349533,3091.848937,3100.69622,9681
2013-03-08 08:00:00,3100.69622,3107.60816,3091.019505,3092.67837,26462
2013-03-08 09:00:00,3092.67837,3094.337236,3083.831087,3092.125415,33086
2013-03-08 10:00:00,3092.401893,3096.825534,3088.254729,3096.272579,13855
2013-03-08 11:00:00,3096.272579,3098.207922,3088.531206,3091.848937,13960
2013-03-08 12:00:00,3091.848937,3095.719624,3090.743027,3094.613713,5696
2013-03-08 13:00:00,3094.613713,3096.549057,3093.231325,3095.719624,5482
2013-03-08 14:00:00,3095.719624,3100.972698,3095.166669,3095.719624,10814
2013-03-08 15:00:00,3095.719624,3096.272579,3092.67837,3093.507803,3691
2013-03-08 16:00:00,3093.507803,3095.996101,3093.507803,3095.996101,95
2013-03-14 18:00:00,3096.272579,3097.654967,3095.719624,3097.378489,179
2013-03-14 19:00:00,3097.378489,3097.931445,3096.549057,3097.654967,183
2013-03-14 20:00:00,3097.654967,3098.4844,3096.272579,3096.825534,371
2013-03-14 21:00:00,3096.825534,3099.037355,3096.825534,3098.760877,445
2013-03-14 22:00:00,3099.037355,3100.143265,3098.4844,3099.866788,172
2013-03-14 23:00:00,3100.143265,3100.69622,3099.866788,3100.419743,152
2013-03-15 00:00:00,3100.69622,3101.525653,3100.419743,3100.419743,273
2013-03-15 01:00:00,3100.419743,3102.078608,3100.419743,3100.972698,191
2013-03-15 02:00:00,3101.249176,3102.355086,3099.59031,3100.419743,545
2013-03-15 03:00:00,3100.143265,3100.419743,3096.272579,3097.102012,1421
2013-03-15 04:00:00,3097.102012,3097.931445,3094.613713,3095.166669,1151
2013-03-15 05:00:00,3095.166669,3097.378489,3094.337236,3096.549057,1289
2013-03-15 06:00:00,3096.272579,3100.143265,3096.272579,3099.59031,1958
2013-03-15 07:00:00,3099.313832,3102.355086,3099.037355,3100.972698,3860
2013-03-15 08:00:00,3100.69622,3101.802131,3086.042908,3086.319386,34511
2013-03-15 09:00:00,3086.319386,3090.466549,3082.448699,3087.701774,24939
2013-03-15 10:00:00,3087.701774,3095.996101,3086.872341,3092.401893,17980
2013-03-15 11:00:00,3092.401893,3096.825534,3090.743027,3093.784281,11845
2013-03-15 12:00:00,3093.784281,3094.337236,3091.019505,3091.019505,5981
2013-03-15 13:00:00,3091.019505,3092.401893,3079.960401,3083.278132,14913
2013-03-15 14:00:00,3083.278132,3088.254729,3081.619266,3087.425296,18048
2013-03-15 15:00:00,3087.701774,3089.084162,3086.595863,3087.148818,6256
2013-03-15 16:00:00,3087.148818,3087.701774,3086.872341,3087.425296,146
2013-03-21 18:00:00,3061.159924,3062.542312,3060.883447,3062.542312,133
2013-03-21 19:00:00,3062.542312,3063.095268,3060.330492,3062.542312,353
2013-03-21 20:00:00,3062.81879,3063.9247,3061.989357,3063.095268,440
2013-03-21 21:00:00,3063.648223,3064.201178,3062.542312,3063.371745,197
2013-03-21 22:00:00,3063.648223,3064.201178,3063.371745,3063.9247,66
2013-03-21 23:00:00,3064.201178,3066.136521,3063.648223,3065.583566,220
2013-03-22 00:00:00,3065.583566,3065.860044,3058.671626,3060.054014,577
2013-03-22 01:00:00,3059.501059,3062.81879,3055.90685,3058.948104,1019
2013-03-22 02:00:00,3058.948104,3062.81879,3057.289238,3062.265835,1166
2013-03-22 03:00:00,3062.542312,3064.754133,3058.671626,3060.606969,1975
2013-03-22 04:00:00,3060.883447,3064.754133,3059.224581,3063.648223,1513
2013-03-22 05:00:00,3063.095268,3066.412999,3062.81879,3065.307088,1788
2013-03-22 06:00:00,3065.583566,3071.942551,3065.307088,3070.83664,3045
2013-03-22 07:00:00,3070.83664,3071.942551,3069.454252,3070.83664,2200
2013-03-22 08:00:00,3070.83664,3078.025058,3070.283685,3074.430849,24811
2013-03-22 09:00:00,3074.430849,3082.172222,3074.430849,3078.025058,29832
2013-03-22 10:00:00,3078.025058,3082.725177,3076.089715,3078.578013,18732
2013-03-22 11:00:00,3078.854491,3086.042908,3077.74858,3085.76643,17392
2013-03-22 12:00:00,3085.76643,3094.060758,3084.107565,3089.637117,22936
2013-03-22 13:00:00,3089.637117,3091.848937,3086.595863,3087.701774,11864
2013-03-22 14:00:00,3087.701774,3090.466549,3082.725177,3090.466549,24641
2013-03-22 15:00:00,3090.466549,3093.507803,3088.807684,3093.231325,8740
2013-03-22 16:00:00,3092.954848,3095.996101,3091.848937,3095.996101,484
2013-04-04 18:00:00,3078.854491,3079.130968,3076.366192,3076.919147,246
2013-04-04 19:00:00,3077.472103,3078.301535,3073.601416,3074.983804,602
2013-04-04 20:00:00,3074.983804,3076.366192,3073.877894,3074.983804,651
2013-04-04 21:00:00,3074.983804,3076.64267,3074.707327,3075.536759,292
2013-04-04 22:00:00,3075.536759,3076.089715,3073.601416,3074.430849,384
2013-04-04 23:00:00,3074.430849,3074.707327,3072.495506,3072.771983,527
2013-04-05 00:00:00,3072.771983,3073.877894,3071.113118,3073.877894,544
2013-04-05 01:00:00,3073.324939,3076.366192,3072.771983,3074.983804,645
2013-04-05 02:00:00,3074.983804,3076.919147,3071.666073,3074.430849,1689
2013-04-05 03:00:00,3074.707327,3076.919147,3071.389595,3072.495506,1818
2013-04-05 04:00:00,3072.495506,3073.324939,3065.583566,3066.689476,3035
2013-04-05 05:00:00,3066.689476,3068.62482,3060.054014,3061.71288,5855
2013-04-05 06:00:00,3061.71288,3063.648223,3056.736283,3059.501059,4921
2013-04-05 07:00:00,3059.501059,3061.159924,3035.447508,3039.041717,21136
2013-04-05 08:00:00,3039.041717,3043.741836,3027.429658,3033.235687,51850
2013-04-05 09:00:00,3033.235687,3046.230134,3029.365001,3044.294791,39614
2013-04-05 10:00:00,3044.018314,3050.100821,3042.635926,3043.188881,27228
2013-04-05 11:00:00,3042.912403,3046.506612,3040.700582,3041.530015,18408
2013-04-05 12:00:00,3041.806493,3047.889,3039.87115,3043.465358,15103
2013-04-05 13:00:00,3043.465358,3050.100821,3041.530015,3048.441955,17767
2013-04-05 14:00:00,3048.441955,3061.989357,3044.294791,3057.842193,37092
2013-04-05 15:00:00,3057.842193,3058.671626,3055.353895,3057.842193,7595
2013-04-05 16:00:00,3057.842193,3058.395149,3056.736283,3056.736283,225
2013-04-11 18:00:00,3157.650605,3158.756515,3155.715262,3155.715262,320
2013-04-11 19:00:00,3155.991739,3156.821172,3153.779919,3155.715262,768
2013-04-11 20:00:00,3155.438784,3157.09765,3154.056396,3154.609351,868
2013-04-11 21:00:00,3154.609351,3154.885829,3148.526844,3148.803322,1389
2013-04-11 22:00:00,3148.803322,3151.844575,3148.803322,3150.462187,523
2013-04-11 23:00:00,3150.18571,3151.844575,3149.909232,3151.015143,213
2013-04-12 00:00:00,3151.015143,3152.950486,3150.18571,3151.29162,417
2013-04-12 01:00:00,3151.29162,3152.674008,3149.632755,3152.397531,813
2013-04-12 02:00:00,3152.397531,3153.779919,3148.803322,3149.632755,2219
2013-04-12 03:00:00,3149.909232,3151.568098,3147.973889,3149.632755,1868
2013-04-12 04:00:00,3149.909232,3149.909232,3144.656158,3146.591501,2520
2013-04-12 05:00:00,3146.315024,3147.697412,3145.485591,3146.315024,2105
2013-04-12 06:00:00,3146.038546,3146.867979,3142.16786,3142.720815,3431
2013-04-12 07:00:00,3142.720815,3144.932636,3137.467741,3143.27377,8690
2013-04-12 08:00:00,3143.550248,3154.056396,3137.744218,3147.697412,35967
2013-04-12 09:00:00,3147.697412,3151.29162,3128.620457,3132.491144,39092
2013-04-12 10:00:00,3132.214666,3142.720815,3127.791025,3141.061949,26200
2013-04-12 11:00:00,3140.785472,3146.867979,3138.297173,3145.762068,17689
2013-04-12 12:00:00,3145.762068,3150.18571,3144.656158,3147.420934,13802
2013-04-12 13:00:00,3147.697412,3150.18571,3142.997292,3146.038546,12862
2013-04-12 14:00:00,3145.762068,3154.056396,3145.209113,3152.121053,18727
2013-04-12 15:00:00,3152.121053,3152.121053,3146.867979,3148.803322,4575
2013-04-12 16:00:00,3149.079799,3149.632755,3148.803322,3149.356277,71
2013-04-18 18:00:00,3040.700582,3041.806493,3039.594672,3040.97706,443
2013-04-18 19:00:00,3040.700582,3042.359448,3039.041717,3041.253538,646
2013-04-18 20:00:00,3041.253538,3045.400702,3040.147627,3045.400702,1389
2013-04-18 21:00:00,3045.400702,3048.165478,3043.741836,3044.571269,1009
2013-04-18 22:00:00,3044.571269,3046.230134,3042.912403,3043.188881,399
2013-04-18 23:00:00,3042.912403,3044.294791,3042.912403,3043.188881,216
2013-04-19 00:00:00,3043.188881,3047.059567,3042.912403,3046.506612,439
2013-04-19 01:00:00,3045.953657,3049.271388,3045.677179,3047.612522,1328
2013-04-19 02:00:00,3047.612522,3047.889,3042.359448,3047.612522,4319
2013-04-19 03:00:00,3047.889,3050.377298,3045.400702,3049.824343,2075
2013-04-19 04:00:00,3049.824343,3050.930253,3043.465358,3048.441955,3610
2013-04-19 05:00:00,3048.718433,3050.930253,3047.889,3049.547866,2612
2013-04-19 06:00:00,3049.547866,3050.377298,3046.230134,3047.612522,3924
2013-04-19 07:00:00,3047.889,3051.759686,3039.87115,3042.359448,8438
2013-04-19 08:00:00,3042.359448,3045.953657,3026.600225,3044.294791,62955
2013-04-19 09:00:00,3044.571269,3060.054014,3044.018314,3058.948104,53514
2013-04-19 10:00:00,3058.948104,3073.877894,3056.459805,3068.071864,34254
2013-04-19 11:00:00,3067.795387,3070.560163,3060.883447,3063.095268,16782
2013-04-19 12:00:00,3062.81879,3066.412999,3058.395149,3063.095268,13117
2013-04-19 13:00:00,3063.095268,3073.048461,3062.542312,3062.81879,18351
2013-04-19 14:00:00,3062.81879,3071.113118,3060.330492,3066.412999,29875
2013-04-19 15:00:00,3066.689476,3068.348342,3061.989357,3065.307088,6453
2013-04-19 16:00:00,3065.307088,3065.860044,3065.030611,3065.030611,129
2013-04-25 18:00:00,3140.785472,3141.061949,3139.126606,3139.403084,365
2013-04-25 19:00:00,3139.679561,3141.614904,3138.297173,3140.785472,654
2013-04-25 20:00:00,3141.061949,3146.038546,3140.508994,3145.485591,839
2013-04-25 21:00:00,3145.209113,3145.762068,3135.25592,3138.850128,1672
2013-04-25 22:00:00,3138.850128,3138.850128,3135.808875,3136.085353,634
2013-04-25 23:00:00,3136.638308,3138.573651,3135.808875,3138.020696,557
2013-04-26 00:00:00,3138.297173,3138.573651,3135.808875,3138.020696,391
2013-04-26 01:00:00,3138.297173,3143.550248,3138.297173,3142.16786,1013
2013-04-26 02:00:00,3141.891382,3143.826725,3136.36183,3138.297173,3126
2013-04-26 03:00:00,3138.850128,3140.232516,3132.767621,3135.25592,2446
2013-04-26 04:00:00,3135.25592,3137.744218,3132.491144,3136.914785,2404
2013-04-26 05:00:00,3136.914785,3137.191263,3132.491144,3135.532397,3356
2013-04-26 06:00:00,3135.25592,3138.020696,3133.320577,3133.597054,3490
2013-04-26 07:00:00,3133.597054,3138.297173,3130.555801,3137.467741,6766
2013-04-26 08:00:00,3137.191263,3141.338427,3133.320577,3140.508994,25306
2013-04-26 09:00:00,3140.508994,3141.614904,3122.814428,3130.832278,33403
2013-04-26 10:00:00,3130.555801,3133.597054,3123.367383,3125.302726,17843
2013-04-26 11:00:00,3125.302726,3129.726368,3121.155562,3128.896935,13387
2013-04-26 12:00:00,3128.896935,3136.638308,3127.791025,3135.25592,10691
2013-04-26 13:00:00,3134.979442,3138.850128,3132.767621,3137.467741,9261
2013-04-26 14:00:00,3137.467741,3143.826725,3134.150009,3134.426487,21679
2013-04-26 15:00:00,3134.426487,3135.25592,3131.385233,3134.426487,4676
2013-04-26 16:00:00,3134.426487,3134.979442,3133.597054,3133.873532,79
2013-05-02 18:00:00,3208.79896,3211.010781,3208.79896,3210.457825,212
2013-05-02 19:00:00,3210.457825,3212.116691,3210.181348,3210.457825,272
2013-05-02 20:00:00,3210.181348,3210.734303,3209.351915,3210.181348,177
2013-05-02 21:00:00,3210.181348,3212.116691,3209.628393,3211.840213,348
2013-05-02 22:00:00,3211.840213,3211.840213,3211.010781,3211.010781,83
2013-05-02 23:00:00,3210.734303,3212.116691,3210.734303,3212.116691,151
2013-05-03 00:00:00,3211.840213,3212.116691,3210.457825,3211.563736,241
2013-05-03 01:00:00,3211.563736,3212.669646,3210.457825,3212.669646,528
2013-05-03 02:00:00,3212.393169,3212.669646,3210.734303,3212.393169,2079
2013-05-03 03:00:00,3212.393169,3213.222601,3209.628393,3209.628393,1715
2013-05-03 04:00:00,3209.628393,3211.287258,3207.416572,3211.010781,2028
2013-05-03 05:00:00,3211.010781,3211.563736,3208.246005,3208.79896,1654
2013-05-03 06:00:00,3208.522482,3211.287258,3208.246005,3209.90487,2311
2013-05-03 07:00:00,3209.90487,3236.446719,3208.246005,3233.128988,20346
2013-05-03 08:00:00,3233.128988,3255.800151,3232.852511,3252.758897,43856
2013-05-03 09:00:00,3252.758897,3259.117882,3248.335256,3254.694241,32597
2013-05-03 10:00:00,3254.970718,3257.459016,3253.311853,3254.417763,18595
2013-05-03 11:00:00,3254.417763,3256.629584,3253.58833,3256.353106,9040
2013-05-03 12:00:00,3256.353106,3259.947315,3251.376509,3252.48242,12661
2013-05-03 13:00:00,3252.205942,3254.694241,3248.888211,3250.270599,12990
2013-05-03 14:00:00,3250.270599,3253.864808,3247.782301,3250.270599,25536
2013-05-03 15:00:00,3249.717644,3249.994121,3246.952868,3249.164689,5172
2013-05-03 16:00:00,3249.164689,3249.994121,3247.505823,3248.611733,56
2013-05-09 18:00:00,3275.706538,3277.641881,3275.153582,3276.812448,165
2013-05-09 19:00:00,3276.812448,3277.088926,3275.983015,3276.53597,355
2013-05-09 20:00:00,3276.259493,3282.342,3275.983015,3281.789045,810
2013-05-09 21:00:00,3281.512567,3282.618478,3278.747791,3279.024269,451
2013-05-09 22:00:00,3279.024269,3280.406657,3279.024269,3280.130179,279
2013-05-09 23:00:00,3280.130179,3280.683134,3278.747791,3278.747791,199
2013-05-10 00:00:00,3278.471314,3278.747791,3273.218239,3277.918358,828
2013-05-10 01:00:00,3277.641881,3281.512567,3277.365403,3277.918358,1178
2013-05-10 02:00:00,3277.641881,3285.936209,3277.641881,3284.830298,3452
2013-05-10 03:00:00,3284.830298,3284.830298,3275.153582,3276.812448,2272
2013-05-10 04:00:00,3276.812448,3277.641881,3273.494717,3277.641881,1309
2013-05-10 05:00:00,3277.365403,3280.130179,3276.259493,3278.747791,1243
2013-05-10 06:00:00,3279.024269,3279.024269,3273.494717,3276.259493,3094
2013-05-10 07:00:00,3275.983015,3277.918358,3274.047672,3275.706538,4017
2013-05-10 08:00:00,3275.706538,3288.977462,3272.112329,3287.595074,32262
2013-05-10 09:00:00,3287.595074,3291.742238,3273.218239,3280.130179,34785
2013-05-10 10:00:00,3280.406657,3286.489164,3275.43006,3275.706538,21245
2013-05-10 11:00:00,3275.43006,3280.959612,3273.218239,3279.024269,13190
2013-05-10 12:00:00,3279.024269,3285.659731,3279.024269,3282.618478,14181
2013-05-10 13:00:00,3282.894955,3288.148029,3282.618478,3285.936209,9053
2013-05-10 14:00:00,3285.936209,3293.124626,3284.553821,3292.295193,18771
2013-05-10 15:00:00,3292.018716,3293.401104,3290.636328,3292.571671,5332
2013-05-10 16:00:00,3291.742238,3294.230537,3291.742238,3292.295193,249
2013-05-16 18:00:00,3318.00761,3319.666475,3318.00761,3319.389998,160
2013-05-16 19:00:00,3319.389998,3321.878296,3318.560565,3320.495908,423
2013-05-16 20:00:00,3320.772386,3321.325341,3319.666475,3320.21943,402
2013-05-16 21:00:00,3319.942953,3322.154774,3319.666475,3321.048863,357
2013-05-16 22:00:00,3321.601818,3322.154774,3319.666475,3319.942953,196
2013-05-16 23:00:00,3320.21943,3321.048863,3319.666475,3320.21943,177
2013-05-17 00:00:00,3319.942953,3322.431251,3319.389998,3321.878296,386
2013-05-17 01:00:00,3321.601818,3324.919549,3320.495908,3322.154774,765
2013-05-17 02:00:00,3321.878296,3322.984206,3317.731132,3319.666475,1748
2013-05-17 03:00:00,3319.942953,3320.772386,3316.348744,3316.901699,1397
2013-05-17 04:00:00,3317.178177,3324.090117,3317.178177,3321.048863,3393
2013-05-17 05:00:00,3321.048863,3324.090117,3319.11352,3322.154774,2204
2013-05-17 06:00:00,3321.878296,3325.748982,3321.601818,3325.196027,3340
2013-05-17 07:00:00,3325.472505,3329.066713,3324.643072,3327.684325,4484
2013-05-17 08:00:00,3327.684325,3339.296384,3321.878296,3331.555012,43848
2013-05-17 09:00:00,3331.555012,3336.531608,3328.513758,3331.002057,25076
2013-05-17 10:00:00,3331.002057,3332.107967,3322.984206,3329.896146,22047
2013-05-17 11:00:00,3329.896146,3331.002057,3324.643072,3329.343191,12404
2013-05-17 12:00:00,3329.343191,3330.725579,3324.919549,3329.066713,10971
2013-05-17 13:00:00,3328.790236,3342.06116,3327.960803,3341.508205,18763
2013-05-17 14:00:00,3341.508205,3348.9731,3338.466952,3347.590712,27381
2013-05-17 15:00:00,3347.314235,3348.143667,3343.443548,3344.549459,7329
2013-05-17 16:00:00,3344.549459,3347.037757,3344.272981,3346.208324,274
